Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,9,30,False,0.2338493913412094,0.806975245475769,-3.905405776549742e-07,0.2523249089717865,0.7211529016494751,-0.024418914690613747,0.2358371764421463,0.6243023872375488,-0.03488250821828842,0.21723291277885437,0.5633907318115234,-0.042865242809057236,0.2023940533399582,0.502050518989563,-0.04885092377662659,0.16201531887054443,0.6400909423828125,-0.034635014832019806,0.2281774878501892,0.6705504655838013,-0.05866769328713417,0.2519656717777252,0.7028823494911194,-0.07226219773292542,0.24141885340213776,0.7112390398979187,-0.08141213655471802,0.13817182183265686,0.7073652148246765,-0.03279706835746765,0.2269618809223175,0.7456279993057251,-0.05175340920686722,0.24839834868907928,0.7640329003334045,-0.05729701370000839,0.2318846881389618,0.760015606880188,-0.06315422058105469,0.1322382539510727,0.7763898372650146,-0.03340363875031471,0.21332624554634094,0.8074768781661987,-0.05108865723013878,0.2349764108657837,0.8177456855773926,-0.04817427694797516,0.22080020606517792,0.8153435587882996,-0.04766011983156204,0.13391870260238647,0.8457617163658142,-0.0370878204703331,0.1957179754972458,0.8676860332489014,-0.050204046070575714,0.21924932301044464,0.8667770624160767,-0.0501629114151001,0.21494516730308533,0.8616983890533447,-0.049681879580020905
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,10,30,False,0.20954829454421997,0.8095940947532654,-2.67747111593053e-07,0.24000778794288635,0.7305004596710205,-0.029013145714998245,0.2284100353717804,0.6236559748649597,-0.03847735747694969,0.20252619683742523,0.5580391883850098,-0.043015919625759125,0.18331463634967804,0.5028792023658752,-0.04315802827477455,0.172110453248024,0.6572141647338867,-0.04934799671173096,0.22968067228794098,0.689608633518219,-0.07475031167268753,0.23501335084438324,0.7072452306747437,-0.0834994688630104,0.21787422895431519,0.7033182978630066,-0.08725390583276749,0.13615071773529053,0.722228467464447,-0.042799726128578186,0.23772341012954712,0.7769250273704529,-0.05727037787437439,0.22728997468948364,0.766582727432251,-0.05213713273406029,0.19410903751850128,0.7517824172973633,-0.04986066743731499,0.127610445022583,0.7916873097419739,-0.03918292000889778,0.22123077511787415,0.8340897560119629,-0.05511843040585518,0.21313422918319702,0.83230060338974,-0.04053661972284317,0.18349583446979523,0.827538251876831,-0.029386410489678383,0.12867605686187744,0.8595514893531799,-0.03961263597011566,0.1984369307756424,0.8857156038284302,-0.0576564259827137,0.19930586218833923,0.8793244957923889,-0.05665046349167824,0.18140453100204468,0.8753025531768799,-0.051602840423583984
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,11,30,False,0.21124973893165588,0.8218445777893066,-3.007726547821221e-07,0.2405560314655304,0.7349181771278381,-0.028663696721196175,0.22894921898841858,0.6269043684005737,-0.03866870701313019,0.20401230454444885,0.5567827820777893,-0.04399269074201584,0.18321458995342255,0.4993785619735718,-0.04562941566109657,0.16700518131256104,0.6575477123260498,-0.04665255919098854,0.23238055408000946,0.6909878253936768,-0.06807390600442886,0.23822927474975586,0.7128027081489563,-0.07554981857538223,0.2184746265411377,0.7074504494667053,-0.08072405308485031,0.13502292335033417,0.724733293056488,-0.04128574579954147,0.23394083976745605,0.774263858795166,-0.05579328536987305,0.2270267754793167,0.7703761458396912,-0.05493592098355293,0.1946680247783661,0.7530646920204163,-0.05735538527369499,0.12586373090744019,0.794275164604187,-0.03823741525411606,0.21611569821834564,0.8348698019981384,-0.05232059583067894,0.21210724115371704,0.832665741443634,-0.043317317962646484,0.18337075412273407,0.8222286105155945,-0.03857821226119995,0.12482042610645294,0.8619830012321472,-0.039088353514671326,0.19360759854316711,0.888234555721283,-0.05417660251259804,0.19741660356521606,0.884967565536499,-0.05538028106093407,0.1800222396850586,0.8820714950561523,-0.054646093398332596
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,12,30,False,0.2005564421415329,0.8000379800796509,-2.444952542646206e-07,0.23476266860961914,0.7282552719116211,-0.028427155688405037,0.22882001101970673,0.6218785047531128,-0.03906892612576485,0.20412328839302063,0.5503051280975342,-0.04491464048624039,0.18421465158462524,0.4947269558906555,-0.047000207006931305,0.17077268660068512,0.6566280722618103,-0.053008247166872025,0.22896960377693176,0.6975217461585999,-0.07765894383192062,0.22739872336387634,0.7078945636749268,-0.08664570748806,0.20837520062923431,0.6947805881500244,-0.09102582186460495,0.1326092779636383,0.7237264513969421,-0.046496160328388214,0.23442970216274261,0.7841408252716064,-0.06003956496715546,0.2176702320575714,0.7672377228736877,-0.054276932030916214,0.1854390799999237,0.747770369052887,-0.05158919841051102,0.12236395478248596,0.7936131954193115,-0.04207652434706688,0.21676498651504517,0.8398283123970032,-0.057457778602838516,0.20576927065849304,0.8301558494567871,-0.04144475981593132,0.17829297482967377,0.8202609419822693,-0.028710288926959038,0.12091860175132751,0.8607893586158752,-0.041660014539957047,0.1926637589931488,0.8916651010513306,-0.05869964137673378,0.19167035818099976,0.8822010159492493,-0.05624109134078026,0.17438223958015442,0.874812126159668,-0.04988157004117966
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,13,30,False,0.19991439580917358,0.797692060470581,-2.3493599599078152e-07,0.23252400755882263,0.7267821431159973,-0.028035543859004974,0.22741162776947021,0.6217870712280273,-0.03854775428771973,0.2047465741634369,0.5509330034255981,-0.04448479041457176,0.18628349900245667,0.49455371499061584,-0.0467730388045311,0.1709473878145218,0.6551728248596191,-0.05161445215344429,0.22974681854248047,0.6987974643707275,-0.0746048241853714,0.22890175879001617,0.7066134214401245,-0.08245699107646942,0.21083295345306396,0.6925604343414307,-0.08608639240264893,0.13315576314926147,0.7226353287696838,-0.04517686739563942,0.2347998470067978,0.787143349647522,-0.05727016553282738,0.21808215975761414,0.7681474685668945,-0.05105220526456833,0.1867561936378479,0.7469276785850525,-0.04808574169874191,0.1225205510854721,0.7928992509841919,-0.040760818868875504,0.21564365923404694,0.842413604259491,-0.05506978556513786,0.20460233092308044,0.8318394422531128,-0.03865816444158554,0.1778920739889145,0.8211612105369568,-0.02556605450809002,0.12087774276733398,0.8613840341567993,-0.04041816294193268,0.18905165791511536,0.8913240432739258,-0.056931350380182266,0.18687380850315094,0.8830068111419678,-0.053922802209854126,0.16949568688869476,0.8778432011604309,-0.047006458044052124
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,14,30,False,0.1998262256383896,0.7960166931152344,-2.236819938161716e-07,0.23224316537380219,0.7251011729240417,-0.02868056297302246,0.22714677453041077,0.6207161545753479,-0.039837926626205444,0.2050166130065918,0.5496370792388916,-0.04629454389214516,0.18622957170009613,0.4922996759414673,-0.04903800040483475,0.17068758606910706,0.657889723777771,-0.052808940410614014,0.2303468883037567,0.700837254524231,-0.07720734924077988,0.22962473332881927,0.7068082690238953,-0.086369588971138,0.21088866889476776,0.6907746195793152,-0.09083490073680878,0.13320966064929962,0.7256460785865784,-0.04612232744693756,0.23539064824581146,0.7890368700027466,-0.058348894119262695,0.21941956877708435,0.769015371799469,-0.05165356397628784,0.1873759925365448,0.7463929653167725,-0.04854932799935341,0.12277881056070328,0.7956424951553345,-0.04164668917655945,0.21680402755737305,0.8442870378494263,-0.05590342730283737,0.20594830811023712,0.8323928117752075,-0.038370829075574875,0.17847324907779694,0.8196719884872437,-0.024648243561387062,0.12143558263778687,0.8628975749015808,-0.04137974977493286,0.18984322249889374,0.8929300308227539,-0.05769740417599678,0.18799057602882385,0.882922887802124,-0.053924642503261566,0.17091558873653412,0.8761392831802368,-0.046539098024368286
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,15,30,False,0.20080745220184326,0.7936961650848389,-2.385928041803709e-07,0.23298145830631256,0.7237586975097656,-0.02803407981991768,0.22820478677749634,0.620026171207428,-0.03881288319826126,0.2059435248374939,0.5510395765304565,-0.04513075575232506,0.18865631520748138,0.49329686164855957,-0.0478181317448616,0.17063678801059723,0.6538321375846863,-0.05213528126478195,0.22827944159507751,0.6971150636672974,-0.07651278376579285,0.2287835329771042,0.703732967376709,-0.08547157049179077,0.21099527180194855,0.6891322135925293,-0.08945517987012863,0.13197670876979828,0.723032534122467,-0.045735593885183334,0.23402635753154755,0.7848854064941406,-0.058184556663036346,0.21913419663906097,0.7655658721923828,-0.05160469189286232,0.18830302357673645,0.7457078695297241,-0.04804377257823944,0.12152904272079468,0.7929415106773376,-0.0414561964571476,0.21497973799705505,0.8411392569541931,-0.05561414733529091,0.20550715923309326,0.828518807888031,-0.03795481473207474,0.17967185378074646,0.817167341709137,-0.023729883134365082,0.12002591788768768,0.8608271479606628,-0.041375044733285904,0.18875014781951904,0.8899450302124023,-0.057559363543987274,0.1884540468454361,0.8798271417617798,-0.05359862372279167,0.17251452803611755,0.8734086155891418,-0.045637380331754684
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,16,30,False,0.20381344854831696,0.7943207025527954,-2.520189354981994e-07,0.235030859708786,0.7253211140632629,-0.02879907935857773,0.22803282737731934,0.6207676529884338,-0.04009314626455307,0.20576761662960052,0.5508815050125122,-0.04685208946466446,0.18966616690158844,0.4922257661819458,-0.049511417746543884,0.16963355243206024,0.6543830037117004,-0.05257933586835861,0.22627794742584229,0.6986877918243408,-0.07725264877080917,0.22881560027599335,0.7078586220741272,-0.08555077761411667,0.21069347858428955,0.6935757398605347,-0.08909804373979568,0.13190889358520508,0.7244565486907959,-0.04621731862425804,0.23406030237674713,0.7884880304336548,-0.058870840817689896,0.22077445685863495,0.7697818279266357,-0.05124891549348831,0.18850252032279968,0.7491350173950195,-0.04688500985503197,0.12267087399959564,0.7946798801422119,-0.042357731610536575,0.2168390452861786,0.8446834683418274,-0.056736741214990616,0.2082514464855194,0.8322746753692627,-0.038581423461437225,0.18098333477973938,0.8206611275672913,-0.024196496233344078,0.12231846153736115,0.8627645373344421,-0.042796310037374496,0.19116279482841492,0.8940616250038147,-0.05890289321541786,0.191667377948761,0.8829987049102783,-0.054935261607170105,0.17580366134643555,0.8750418424606323,-0.04722277447581291
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,17,30,False,0.20413674414157867,0.7916363477706909,-2.2282546296992223e-07,0.23504091799259186,0.7237977981567383,-0.02971896529197693,0.22837577760219574,0.620274007320404,-0.04232332482933998,0.20724910497665405,0.549996554851532,-0.05033775046467781,0.19035759568214417,0.49032479524612427,-0.0542827732861042,0.1695520430803299,0.6520289182662964,-0.054379552602767944,0.22742721438407898,0.6989101767539978,-0.07910002022981644,0.23016762733459473,0.7049270272254944,-0.08671148121356964,0.21245425939559937,0.6890949606895447,-0.08960878103971481,0.13184165954589844,0.7220317721366882,-0.04776059091091156,0.2346383035182953,0.7873654961585999,-0.06066237762570381,0.22088131308555603,0.7673503756523132,-0.05259839817881584,0.1897360384464264,0.7459886074066162,-0.047824736684560776,0.12222431600093842,0.7930247783660889,-0.0435786210000515,0.2171144336462021,0.8427801132202148,-0.05812108889222145,0.20836418867111206,0.8298572301864624,-0.03954235464334488,0.18209707736968994,0.8173121809959412,-0.024690473452210426,0.12184202671051025,0.8613834381103516,-0.043742429465055466,0.19123993813991547,0.8921246528625488,-0.05924447625875473,0.19129124283790588,0.8815822005271912,-0.05464452877640724,0.17541289329528809,0.8740624785423279,-0.04648185521364212
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,18,30,False,0.20704753696918488,0.7909362316131592,-2.5326590957774897e-07,0.2376558482646942,0.7216635346412659,-0.027903534471988678,0.2317274808883667,0.6175798177719116,-0.03879694268107414,0.21154478192329407,0.5499324798583984,-0.04526538401842117,0.19623856246471405,0.49432438611984253,-0.04781464487314224,0.17144140601158142,0.648227334022522,-0.052497029304504395,0.22571656107902527,0.6944183111190796,-0.07633239030838013,0.23090797662734985,0.7008038759231567,-0.0838281661272049,0.21481169760227203,0.6856167316436768,-0.08675111830234528,0.1338917762041092,0.7183171510696411,-0.04657231643795967,0.23307660222053528,0.7821558713912964,-0.05895295739173889,0.22303235530853271,0.7634698748588562,-0.05139526352286339,0.1931966245174408,0.7445316314697266,-0.046917498111724854,0.12484826147556305,0.7886503338813782,-0.04290932044386864,0.21794290840625763,0.8376266360282898,-0.056522004306316376,0.21164020895957947,0.8253625631332397,-0.03869558870792389,0.1860613226890564,0.8138972520828247,-0.02474759891629219,0.12463568150997162,0.8569374084472656,-0.04348071664571762,0.1956029236316681,0.8889122009277344,-0.058908965438604355,0.19905148446559906,0.8788853883743286,-0.055150922387838364,0.18502795696258545,0.870094358921051,-0.0476849228143692
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,19,30,False,0.20966066420078278,0.797653317451477,-2.850446207958157e-07,0.2403600811958313,0.7233304977416992,-0.02871735207736492,0.23225891590118408,0.6201007962226868,-0.040722012519836426,0.21205070614814758,0.550179123878479,-0.047954533249139786,0.19629496335983276,0.491596519947052,-0.051220498979091644,0.1711060106754303,0.6480156183242798,-0.054588545113801956,0.23102480173110962,0.6984371542930603,-0.07829411327838898,0.23668381571769714,0.7100607752799988,-0.08521384000778198,0.2193221151828766,0.6972776651382446,-0.0886107012629509,0.1360325962305069,0.7170073986053467,-0.04880072921514511,0.23420870304107666,0.7804211974143982,-0.06320803612470627,0.2265148013830185,0.7664642930030823,-0.05772079527378082,0.1955948770046234,0.7482845783233643,-0.055631253868341446,0.12635111808776855,0.7865577340126038,-0.045071616768836975,0.21826566755771637,0.8348181843757629,-0.059657324105501175,0.21429762244224548,0.8252097368240356,-0.04475530609488487,0.18813876807689667,0.8136865496635437,-0.03416028246283531,0.12505441904067993,0.8543058633804321,-0.04546382278203964,0.19443291425704956,0.8842209577560425,-0.06120140105485916,0.19917938113212585,0.8757286667823792,-0.05946754291653633,0.18491992354393005,0.8677582144737244,-0.05482611805200577
Nice_dynamic_1789105440595_1a4c25,Nice,dynamic,20,30,False,0.21289381384849548,0.8013640642166138,-2.8196916446177056e-07,0.24070525169372559,0.722663164138794,-0.02894129604101181,0.2319418489933014,0.6245150566101074,-0.04070908576250076,0.2133931964635849,0.5552548170089722,-0.04801074042916298,0.19897755980491638,0.49064651131629944,-0.05204521119594574,0.16555054485797882,0.6467316150665283,-0.0470295213162899,0.22657625377178192,0.6926647424697876,-0.06849759817123413,0.2363475263118744,0.7080548405647278,-0.07683947682380676,0.22143712639808655,0.6980960965156555,-0.0819491371512413,0.13288654386997223,0.713475227355957,-0.0416058748960495,0.22752726078033447,0.7700921893119812,-0.05473992973566055,0.22662287950515747,0.7639144062995911,-0.05386798456311226,0.1991909146308899,0.7478927373886108,-0.05624471232295036,0.12298787385225296,0.7823095917701721,-0.03838786110281944,0.21119056642055511,0.8265419602394104,-0.05134874954819679,0.21143776178359985,0.8218065500259399,-0.04157901555299759,0.18603847920894623,0.8086435198783875,-0.036326128989458084,0.12177958339452744,0.8515504002571106,-0.03917502984404564,0.18763138353824615,0.8823441863059998,-0.052800532430410385,0.1961439996957779,0.8744025826454163,-0.05211737006902695,0.18332365155220032,0.8649746775627136,-0.04992924630641937
